agent_id,behaviour_state,mode,species,speed,t,view_x,view_y,view_z,vx,vy,vz,x,y,z
5,,external,drone,0.04789385199546814,142.00000000000048,-0.005497148637629964,-0.8660079568669408,-0.5000000000000026,0.029748601405053338,0.02177481526311688,-0.030572850597616812,-59.86704410741128,28.783456605409775,57.39480638105167
0,base,random,jackal,0.27868526567559687,142.20000000000047,,,,-0.13102799198060297,0.2459616690100493,0.0,307.63708560250916,156.01560380004048,0.0
1,avoid,poi,eagle,0.7,142.20000000000047,,,,0.1367172104234175,-0.5334994905228179,-0.43207256101948055,-71.07813194120033,-16.758404472058416,8.213072491724496
2,avoid,path_follow,pigeon,0.7,142.20000000000047,,,,-0.511162299873705,-0.47751612554507405,-0.026295494523692637,-105.73539517207604,25.73174073250568,8.016899867438932
3,,external,drone,0.054409176111221313,142.20000000000047,0.2117026927516246,-0.839751135683488,-0.5000000000000034,0.03627988401096146,0.014351321927803916,-0.0379231857862392,-69.66552272627115,29.239076245919343,57.57714704241476
4,,external,drone,0.1501612663269043,142.20000000000047,0.7270037632053399,0.4706012412704331,-0.5000000000000018,0.12607848905082653,0.07731403854596608,0.02598384011790733,238.85198613930996,115.28634924491425,40.62006577883712
5,,external,drone,0.051823168992996216,142.20000000000047,-0.05098777566631788,-0.8645231325607191,-0.5000000000000026,0.03143082828616944,0.023286510534609596,-0.03399238598338593,-59.79161011952448,28.839344230692838,57.313224654691545
0,base,random,jackal,0.725527139844125,142.40000000000046,,,,-0.678410252477152,0.2571947899633336,0.0,306.008900996564,156.63287129595247,0.0
1,base,poi,eagle,0.7,142.40000000000046,,,,0.5886315438394966,0.3293167846300196,-0.18725213205215138,-67.54634267816334,-14.782503764278298,7.089559699411588
2,base,path_follow,pigeon,0.7,142.40000000000046,,,,0.08792464181107369,-0.6892358532737567,-0.08498938712798773,-105.47162124664281,23.664033172684412,7.761931706054969
3,,external,drone,0.053107261657714844,142.40000000000046,0.17134133105488125,-0.8489064425909008,-0.5000000000000034,0.03479029041909024,0.013920965789487379,-0.03763274697420146,-69.58202602926534,29.272486563814113,57.48682844967667
4,,external,drone,0.14762479066848755,142.40000000000046,0.7229121952686536,0.47686261955814313,-0.5000000000000018,0.12406851402431979,0.07643398102870441,0.02362052479974967,239.14975057296832,115.46979079938313,40.676755038356525
5,,external,drone,0.053347259759902954,142.40000000000046,-0.08593920289787353,-0.8617508070232808,-0.5000000000000026,0.03141616631152389,0.023290729855140937,-0.03628355717114956,-59.71621132037682,28.895241982345176,57.226144117480786
0,base,random,jackal,0.3295656216613577,142.60000000000045,,,,-0.2357925000610476,0.2302507239858282,0.0,305.4429989964175,157.18547303351846,0.0
1,base,poi,eagle,0.7,142.60000000000045,,,,0.6885172718219572,0.11350792135739661,-0.05531652729494319,-63.4152390472316,-14.101456236133918,6.757660535641929
2,base,path_follow,pigeon,0.7,142.60000000000045,,,,0.18160296800842826,-0.6529442776701136,0.17516886786293753,-104.92681234261752,21.70520033967407,8.28743830964378
3,,external,drone,0.05754619836807251,142.60000000000045,0.1661050890435829,-0.8499465273732343,-0.5000000000000034,0.037877295848145365,0.01509126699275304,-0.04060947015664036,-69.49112051922978,29.30870560459672,57.389365721300734
4,,external,drone,0.13880503177642822,142.60000000000045,0.7132975168623057,0.49112793897116774,-0.5000000000000019,0.11711021961775991,0.07261446174333878,0.01670847848430483,239.43081510005095,115.64406550756715,40.716855386718855
5,,external,drone,0.061144500970840454,142.60000000000045,-0.08907924611685737,-0.8614318823396601,-0.5000000000000026,0.03755859763703971,0.02465474855902836,-0.04147463219852773,-59.626070686047925,28.954413378886844,57.12660500020432
0,base,random,jackal,0.2931617402294435,142.80000000000044,,,,-0.29305886889132005,-0.007765648620418113,0.0,304.73965771107834,157.16683547682945,0.0
1,base,poi,eagle,0.7,142.80000000000044,,,,0.588015250953164,0.2535817099033449,0.28272668966509606,-59.88714754151262,-12.579965976713849,8.454020673632506
2,base,path_follow,pigeon,0.7,142.80000000000044,,,,0.2742784563972911,-0.6399639945918875,-0.07223166883240323,-104.10397697342565,19.785308355898408,8.070743303146571
3,,external,drone,0.0563865602016449,142.80000000000044,0.17996871475044662,-0.847119390470475,-0.5000000000000034,0.03721569567283892,0.014299191560309772,-0.03987441896356521,-69.40180284961497,29.343023664341466,57.293667115788175
4,,external,drone,0.13272696733474731,142.80000000000044,0.708540718226916,0.49796591310498795,-0.5000000000000019,0.11170092411125436,0.07022685690801035,0.01440624792903113,239.69889731791795,115.81260996414638,40.75143038174853
5,,external,drone,0.06695133447647095,142.80000000000044,-0.0780815323299851,-0.8624982749600135,-0.5000000000000026,0.041717982066597374,0.02604921238234649,-0.045426090462758896,-59.52594752908809,29.016931488604477,57.0175823830937
0,base,random,jackal,0.3206294136281985,143.00000000000043,,,,-0.30931200661038066,0.0844352026717663,0.0,303.99730889521345,157.36947996324167,0.0
1,base,poi,eagle,0.7,143.00000000000043,,,,0.4753008374019515,0.45812339892173387,0.23283484559962583,-57.03534251710091,-9.831225583183446,9.85102974723026
2,base,path_follow,pigeon,0.7,143.00000000000043,,,,0.008244858943363492,-0.6924150442659507,0.10243743834744048,-104.07924239659556,17.708063223100556,8.378055618188892
3,,external,drone,0.049446940422058105,143.00000000000043,0.20715722641966958,-0.8408839893481779,-0.5000000000000034,0.0327114303409999,0.012828121907378543,-0.03479082537793419,-69.32329541679657,29.373811156919174,57.210169134881134
4,,external,drone,0.12495768070220947,143.00000000000043,0.7058909537164517,0.501715020167103,-0.5000000000000019,0.1054745774143941,0.06617084899111335,0.010533481358297308,239.9520363037125,115.97142000172505,40.77671073700844
5,,external,drone,0.06292292475700378,143.00000000000043,-0.06092104789578721,-0.8638799835181256,-0.5000000000000026,0.039202701081745235,0.025608134525826085,-0.04203172770631829,-59.4318610464919,29.07839101146646,56.91670623659854
0,base,random,jackal,0.6511568833273798,143.20000000000041,,,,-0.42193506913726503,0.49595976060236807,0.0,302.984664729284,158.55978338868735,0.0
1,avoid,poi,eagle,0.7,143.20000000000041,,,,0.41236706079522417,-0.5417436933544347,0.16268736239119547,-54.561140152329564,-13.081687743310054,10.827153921577434
2,avoid,path_follow,pigeon,0.7,143.20000000000041,,,,-0.32220014042069145,-0.6207941098108958,0.028315062016251058,-105.04584281785763,15.845680893667868,8.463000804237645
3,,external,drone,0.04749256372451782,143.20000000000041,0.23768196240319645,-0.8327708476814988,-0.5000000000000033,0.031754901333252365,0.01221618951509914,-0.033135095656629324,-69.24708365359676,29.40313001175541,57.130644905305225
4,,external,drone,0.11992001533508301,143.20000000000041,0.7017905271594165,0.5074347800351356,-0.5000000000000018,0.10113478963757298,0.06398079109622322,0.007682628042008145,240.19475979884268,116.12497390035598,40.79514904430926
5,,external,drone,0.06394785642623901,143.20000000000041,-0.04745840311449265,-0.8647240600178878,-0.5000000000000024,0.040341595426352204,0.026308841602211953,-0.04206814559161265,-59.33504121746866,29.14153223131177,56.81574268717867
0,base,random,jackal,0.37666540037506774,143.4000000000004,,,,-0.3615490297357413,0.10563674993511546,0.0,302.11694705791825,158.81331158853163,0.0
1,avoid,poi,eagle,0.7,143.4000000000004,,,,-0.5357738391724021,-0.27403505465194705,0.35756283654816423,-57.77578318736398,-14.725898071221737,12.97253094086642
2,avoid,path_follow,pigeon,0.7,143.4000000000004,,,,-0.3913153491712883,-0.5744492051067129,-0.0829482263536624,-106.2197888653715,14.12233327834773,8.214156125176657
3,,external,drone,0.03930434584617615,143.4000000000004,0.27833992237840977,-0.8200773668443591,-0.5000000000000034,0.026115068195648655,0.00958301802126279,-0.02776689721838933,-69.18440748992721,29.426129255006444,57.06400435198109
4,,external,drone,0.11981743574142456,143.4000000000004,0.691387507141959,0.5215201961266944,-0.5000000000000018,0.09981933181894903,0.06592473883760215,0.0068005670398066705,240.43432619520817,116.28319327356623,40.8114704052048
5,,external,drone,0.04901468753814697,143.4000000000004,-0.010461685778606348,-0.8659622122995133,-0.5000000000000026,0.02997543521751294,0.021781742338954684,-0.0320853327653346,-59.26310017294663,29.19380841292526,56.73873788854187
0,base,random,jackal,0.0051587646112769,143.6000000000004,,,,-0.005119812629493281,-0.0006327487285202558,0.0,302.1046595076075,158.8117929915832,0.0
1,avoid,poi,eagle,0.7,143.6000000000004,,,,-0.5979429754499015,-0.27172397658277003,0.24213690065779858,-61.363441040063385,-16.356241930718358,14.425352344813213
2,avoid,path_follow,pigeon,0.7,143.6000000000004,,,,-0.34662075358562167,-0.5516931147408672,-0.2559077183893757,-107.25965112612836,12.467253934125129,7.44643297000853
3,,external,drone,0.03262734413146973,143.6000000000004,0.2860450161813742,-0.8174217080049893,-0.5000000000000034,0.02197902502660523,0.010706134900942318,-0.021606589722490632,-69.13165782986336,29.451823978768704,57.01214853664711
4,,external,drone,0.11166512966156006,143.6000000000004,0.6870116566330082,0.5272712619234694,-0.5000000000000018,0.09221998591939058,0.06280460130686077,0.004489703113423874,240.6556541614147,116.43392431670269,40.822245692677015
5,,external,drone,0.03745943307876587,143.6000000000004,0.007583412912845703,-0.865992200801249,-0.5000000000000024,0.02242072073396185,0.019283201811282083,-0.02299301059577887,-59.20929044318512,29.240088097272338,56.683554663112
0,base,random,jackal,0.5145901180912272,143.80000000000038,,,,-0.4010887775411851,0.3223829743762236,0.0,301.1420464415086,159.58551213008613,0.0
1,avoid,poi,eagle,0.7,143.80000000000038,,,,-0.539949839564083,-0.001595786859585023,-0.4454790951537679,-64.60314007744789,-16.365816651875868,11.752477773890606
2,base,path_follow,pigeon,0.7,143.80000000000038,,,,0.19584856371748088,-0.657142387001507,0.14073813731807583,-106.67210543497592,10.495826773120609,7.868647381962758
3,,external,drone,0.03220200538635254,143.80000000000038,0.25977635943807964,-0.8261454127918972,-0.5000000000000036,0.023279260777950988,0.011465437718826937,-0.019068007406400155,-69.07578760399628,29.479341029293888,56.96638531887175
4,,external,drone,0.10797038674354553,143.80000000000038,0.687284509828542,0.5269155554258569,-0.5000000000000018,0.08897262336091442,0.061061892939902114,0.0035947095047570454,240.8691884574809,116.58047285975846,40.830872995488434
5,,external,drone,0.03236520290374756,143.80000000000038,-0.004999922570597015,-0.8660109703544671,-0.5000000000000026,0.019451399910335985,0.01917951732505786,-0.01735786610464363,-59.16260708340031,29.286118938852475,56.64189578446085
0,base,random,jackal,0.42336203485223695,144.00000000000037,,,,-0.3573096530572593,0.22707977537933155,0.0,300.2845032741712,160.13050359099654,0.0
1,avoid,poi,eagle,0.7,144.00000000000037,,,,-0.6803573655044889,-0.09408542570294978,0.13513618269762553,-68.68528427047482,-16.930329206093568,12.563294870076358
2,avoid,path_follow,pigeon,0.7,144.00000000000037,,,,-0.4581794711843127,-0.516570955513028,-0.11500443515630528,-108.04664384852886,8.946113906581525,7.523634076493842
3,,external,drone,0.035504668951034546,144.00000000000037,0.23695793550090896,-0.8329771526297367,-0.5000000000000036,0.02330054349453582,0.011672198653635637,-0.024112776048640015,-69.01986629960939,29.507354306062613,56.90851465635502
4,,external,drone,0.10805299878120422,144.00000000000037,0.6789114699790102,0.5376608744654365,-0.5000000000000018,0.08830496043218417,0.06222130693073896,0.0024886688233045923,241.08112036251813,116.72980399639223,40.83684580066436
5,,external,drone,0.03917160630226135,144.00000000000037,-0.02017663621329766,-0.8657903345216519,-0.5000000000000026,0.022485787375522488,0.02054166914906893,-0.024634202543868652,-59.10864119369906,29.33541894481024,56.58277369835557
0,base,random,jackal,0.41420991915172256,144.20000000000036,,,,-0.4095514453572485,-0.06194732221383916,0.0,299.3015798053138,159.98183001768334,0.0
1,avoid,poi,eagle,0.7,144.20000000000036,,,,-0.5547260275462668,-0.009805857615080172,-0.42682886444003665,-72.01364043575242,-16.989164351784048,10.002321683436138
2,base,path_follow,pigeon,0.7,144.20000000000036,,,,0.22364619372275057,-0.6477466563011179,0.1428518438244576,-107.3757052673606,7.002873937678171,7.952189607967215
3,,external,drone,0.035500556230545044,144.20000000000036,0.19318312378441838,-0.8442039331138482,-0.5000000000000036,0.023269733584699467,0.013239357565676776,-0.023313695606303118,-68.96401893900611,29.539128764220237,56.85256178689989
4,,external,drone,0.10348549485206604,144.20000000000036,0.6728565646989524,0.5452192617117656,-0.5000000000000018,0.08340853621396356,0.06124061304489523,0.0013605312588563792,241.28130084943166,116.87678146769998,40.84011107568562
5,,external,drone,0.03775039315223694,144.20000000000036,-0.06063820958345655,-0.8638998828212158,-0.5000000000000026,0.02144485178953139,0.021466738502090663,-0.022458620905041082,-59.05717354940418,29.386939117215256,56.52887300818347
0,base,random,jackal,0.3300442516272436,144.40000000000035,,,,-0.27243587545118725,-0.18630056843534448,0.0,298.6477337042309,159.5347086534385,0.0
1,avoid,poi,eagle,0.7,144.40000000000035,,,,-0.5792040883681566,0.27801177246152653,-0.2779066001202795,-75.48886496596135,-15.32109371701489,8.334882082714461
2,avoid,path_follow,pigeon,0.7,144.40000000000035,,,,-0.3884810396379807,-0.5790588604388524,-0.06142733910118102,-108.54114838627454,5.265697356361613,7.767907590663672
3,,external,drone,0.04472723603248596,144.40000000000035,0.14216594574498953,-0.8542767958164551,-0.5000000000000036,0.02834900251296017,0.015537103890559324,-0.03091048531356075,-68.89598133297501,29.57641781355758,56.77837662214734
4,,external,drone,0.09567070007324219,144.40000000000035,0.6703937673566961,0.5482446503973335,-0.5000000000000018,0.07631552025893705,0.057687615497205816,-0.0009814470737494689,241.46445809805311,117.01523174489328,40.83775560270862
5,,external,drone,0.044575899839401245,144.40000000000035,-0.107972994123601,-0.8592681959318537,-0.5000000000000026,0.024603516440356955,0.02299378997601511,-0.029205537964576592,-58.998125109947324,29.442124213157694,56.45877971706848
0,base,random,jackal,0.7307000418082062,144.60000000000034,,,,-0.48713684282186265,-0.5446285408092952,0.0,297.47860528145844,158.22760015549622,0.0
1,base,poi,eagle,0.7,144.60000000000034,,,,0.2406819989801429,0.6316849683214658,0.18178634757217355,-74.0447729720805,-11.530983907086094,9.425600168147502
2,base,path_follow,pigeon,0.7,144.60000000000034,,,,0.10662094059627258,-0.6917443476809582,0.011033244210644465,-108.22128556448573,3.190464313318739,7.801007323295606
3,,external,drone,0.05713191628456116,144.60000000000034,0.09154905308403062,-0.8611729041716385,-0.5000000000000036,0.03658122582416958,0.018611536479795826,-0.03974267838745198,-68.80818639099701,29.62108550110909,56.68299419401745
4,,external,drone,0.08901092410087585,144.60000000000034,0.6709752620906927,0.5475328279311887,-0.5000000000000018,0.070614696252581,0.05411076771424535,-0.002921318165244611,241.63393336905932,117.14509758740748,40.83074443911203
5,,external,drone,0.05101397633552551,144.60000000000034,-0.16384613883949978,-0.8503848792090466,-0.5000000000000024,0.028812512677335003,0.024829175137463976,-0.033996719794314095,-58.92897507952172,29.501714233487608,56.377187589562126
